[general]time_passed,[general]input_intensity,[general]input_diversity,[general]activity,[general]score,[general]bot_count,[general]bot_diversity,[general]bot_movement,[general]player_movement,[general]object_intensity,[general]object_diversity,[general]event_intensity,[general]event_diversity,[output]arousal,[control]player_id,[control]game,[control]genre,[control]session_id,player_int_id
0.50569667225,0.23958333333333337,0.3333333330833334,0.5494279999999999,0.444444444,0.3875662201666666,1.0,0.3872101850833334,0.034090606083333336,0.6633477078333334,1.0,0.24134814616666667,0.36666666666666664,0.96428571425,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.5295200915833332,0.40624999999999994,0.41666666658333323,0.8398692916666667,0.5435729633333333,0.33991440491666663,0.9166666666666666,0.23000705841666666,0.04126529258333333,0.7072769771666666,1.0,0.09242834041666666,0.13333333333333333,1.0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.5546235175833333,0.3666666666666667,0.47222222216666676,0.7531386666666666,0.555555556,0.3331680058333333,1.0,0.22617167058333332,0.020514804083333334,0.4013174870833333,0.4166666666666667,0.27803633908333336,0.3333333333333333,1.0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.5784105200833333,0.1875,0.3055555554166667,0.4095603333333333,0.6247277780833335,0.30554583341666663,1.0,0.4404194813333333,0.014198080333333333,0.4867115739999999,0.6666666666666666,0.37063339716666666,0.39999999999999997,1.0,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.6029705356666667,0.0,0.0,0.0,0.666666667,0.19971800591666666,0.5833333333333334,0.21241218575,0.08861808991666666,0.38042874741666677,0.5833333333333334,0.0,0.0,0.5833333335833333,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.6280266469166667,0.4458333333333333,0.38888888866666665,0.9210526666666666,0.666666667,0.06613755966666666,0.4166666666666667,0.15545357633333334,0.03423112783333333,0.15923086758333332,0.0,0.0,0.0,0.41666666683333337,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.6521403860833334,0.48124999999999996,0.33333333300000006,1.0,0.666666667,0.156994048,0.9166666666666666,0.322951294,0.03353884508333333,0.22757748950000004,0.0,0.0,0.0,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.6756959585833333,0.4833333333333332,0.4166666665,0.8484649166666666,0.666666667,0.12276785741666668,0.75,0.2623883068333333,0.0388851625,0.20550416274999997,0.0,0.0,0.0,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.7008666004166666,0.5270833333333332,0.38888888866666665,1.0,0.666666667,0.12351190500000002,0.8333333333333334,0.2931903704999999,0.0353516135,0.2300377840833333,0.0,0.0,0.0,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.7253345580833335,0.5125,0.41666666650000006,1.0,0.666666667,0.2758196428333333,1.0,0.36148290475000006,0.036943900833333335,0.19848219,0.16666666666666666,0.0,0.0,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.7487155597499999,0.06874999999999999,0.08333333333333333,0.14035091666666666,0.666666667,0.18327068491666668,1.0,0.35742770975,0.006475562333333333,0.4411581814166667,1.0,0.0,0.0,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.7737380291666666,0.2208333333333333,0.3055555553333334,0.47075625000000004,0.666666667,0.178571429,1.0,0.2809905305833333,0.019728518666666663,0.4424431638333333,1.0,0.19599397958333334,0.18333333333333332,0.5714285710000001,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.7977995798333333,0.2604166666666667,0.33333333300000006,0.5698511666666667,0.7355962965833335,0.06944443458333333,0.4166666666666667,0.2567814293333333,0.020620836916666666,0.4861237594166667,1.0,0.3460598825,0.3333333333333333,0.6071428568333334,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.8222273304166666,0.5,0.38888888866666665,1.0,0.777777778,0.10260025316666667,0.5833333333333334,0.20496137275,0.038845878833333326,0.22162792191666666,0.4166666666666667,0.025862070749999997,0.016666666666666666,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.8472588705,0.5041666666666667,0.4166666665,0.9956140333333333,0.777777778,0.178571429,1.0,0.3501494229166668,0.03541401266666667,0.28599762624999997,0.4166666666666667,0.0,0.0,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.8712473166666669,0.2583333333333333,0.3333333330833334,0.5434913333333334,0.777777778,0.2758324406666666,1.0,0.18898906541666669,0.030951067666666665,0.7683338134166667,1.0,0.21132527908333332,0.30000000000000004,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.8953264664999999,0.21666666666666667,0.30555555525000005,0.48250624999999997,0.8333333335000002,0.178571429,1.0,0.0,0.011133051,0.7695465902499999,1.0,0.13479761275,0.16666666666666666,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.9198307059999999,0.38125000000000003,0.4166666664999999,0.7663738749999999,0.9290125000833332,0.10499338716666667,0.6666666666666666,0.22083538325000004,0.03095439125,0.9543507845,1.0,0.3546641075833334,0.3333333333333333,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.9449069208333333,0.5583333333333333,0.4722222221666667,1.0,1.0,0.0,0.0,0.0,0.03802770075,0.6955635608333334,0.5,0.025862070749999997,0.016666666666666666,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.9683321914166667,0.36250000000000004,0.44444444433333324,0.734633,1.0,0.16995614625,1.0,0.28672722808333334,0.032941439749999996,0.52136983675,0.0,0.28444530491666664,0.2833333333333334,0.785714286,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.8262721816666665,0.3448717948333333,0.46666666666666673,0.7822649083333334,0.8333333333333334,0.14880952416666668,0.8333333333333334,0.08397762475,0.013834599916666667,0.495022563,0.16666666666666666,0.41553528116666666,0.38333333333333336,0.6926406928333334,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,TopDown,Shooter,CC89F98D-5A8B-3762-B0A1-F91EB5F92902,12
0.015546875083333335,0.2525641024166667,0.2166666666666667,0.6590909166666666,0.0,0.0529660855,0.3333333333333333,0.10165409975,0.14245245958333333,0.2550703296666667,0.5,0.0032894791666666667,0.016666666666666666,0.22885100991666665,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.04059364766666667,0.45,0.46666666666666656,0.8876356666666667,0.0,0.44713964133333334,1.0,0.30912717908333337,0.10562012091666667,0.045550342249999994,0.0,0.17611639733333337,0.24999999999999997,0.2383207070833334,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.06470706841666667,0.585897436,0.5500000000000002,0.9563492416666667,0.04088541666666667,0.5739404348333333,1.0,0.27789855975000005,0.10992677175,0.26842875633333335,0.3333333333333333,0.15734782591666666,0.25,0.2458964644166667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.08930311283333335,0.33974358958333334,0.25,0.9722222500000001,0.0625,0.7609459486666666,1.0,0.22928308874999995,0.14803320858333333,0.4544769268333333,0.6666666666666666,0.020833333333333332,0.016666666666666666,0.23737373766666667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.11421031958333333,0.56282051275,0.48333333333333334,1.0,0.07173294275,0.4411915716666667,1.0,0.2820978349166667,0.15196452683333336,0.08185368783333334,0.0,0.11478695625,0.18333333333333335,0.24747474758333332,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.13740420325,0.45641025625000003,0.38333333333333336,0.9841269833333334,0.125,0.21472120116666668,1.0,0.27848670475,0.1307242925,0.07290597783333334,0.0,0.0,0.0,0.24100378816666665,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.162293871,0.53461538475,0.45,1.0,0.13854166666666667,0.25137701208333335,1.0,0.2895193725,0.12780771533333332,0.5266530135833333,0.8333333333333334,0.30248567233333334,0.35000000000000003,0.26467803025,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.18666292608333332,0.6435897435833334,0.5000000000000001,1.0,0.22371031249999998,0.07627116666666667,0.5,0.10350592291666667,0.08828540524999999,0.6492478606666666,1.0,0.33112817916666665,0.3333333333333333,0.27114899,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.21087060991666665,0.37179487149999996,0.2666666666666668,1.0,0.25,0.0,0.0,0.0,0.1918691950833333,0.2424261064166667,0.25,0.020833333333333332,0.016666666666666666,0.24731691900000005,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.2357461245,0.42948717941666664,0.2666666666666668,1.0,0.25,0.06067022,0.3333333333333333,0.08039307408333334,0.15550673358333336,0.04549024366666667,0.0,0.0,0.0,0.23327020191666667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.26061710233333335,0.5628205128333333,0.41666666666666674,1.0,0.25,0.40084088975,1.0,0.27823790616666666,0.17638186791666668,0.4540150416666666,0.75,0.0,0.0,0.22380050500000004,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.2838697648333333,0.43974358966666666,0.3333333333333333,0.95652175,0.25113223958333336,0.26976283058333334,1.0,0.30188968925,0.2016994721666667,0.30588578000000005,0.5,0.13764370058333333,0.21666666666666667,0.22916666691666665,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.3094975544166667,0.4666666665833333,0.3166666666666667,1.0,0.3125,0.21920429900000002,1.0,0.2896657611666667,0.23997942791666668,0.13715639091666668,0.0,0.03513199225,0.06666666666666667,0.24005681849999996,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.3330101173333333,0.5000000002500001,0.35000000000000003,1.0,0.3125,0.28802392475000005,1.0,0.2022662961666667,0.10591107658333333,0.18465678716666667,0.25,0.34174068816666664,0.4333333333333334,0.2589962121666667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.3571278043333333,0.4884615384166667,0.3166666666666667,1.0,0.34771822916666667,0.07838979291666666,0.5,0.066081526,0.095358338,0.59051296225,1.0,0.3159278275833333,0.3333333333333333,0.26878156583333335,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.38151893533333325,0.5564102565833335,0.3666666666666667,1.0,0.375,0.0,0.0,0.0,0.17158303100000002,0.09842144741666668,0.08333333333333333,0.020833333333333332,0.016666666666666666,0.25315656566666667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.4063468446666667,0.4500000001666667,0.2833333333333334,1.0,0.375,0.14701542058333333,0.8333333333333334,0.20337084733333333,0.11582855516666667,0.6470409655833332,1.0,0.0,0.0,0.23753156549999999,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.4304394086666667,0.6243589743333332,0.4833333333333332,1.0,0.38442447916666667,0.3383015515,1.0,0.24595569708333334,0.15303847608333335,0.8514799981666666,1.0,0.3483172211666667,0.41666666666666674,0.27493686874999995,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.4552164619166667,0.6128205129166667,0.5000000000000001,1.0,0.4375,0.177966026,1.0,0.31186313641666663,0.07805077466666667,0.4848104206666668,0.8333333333333334,0.11875000000000001,0.10000000000000002,0.30097853533333335,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.47985929916666675,0.48717948724999993,0.39999999999999997,1.0,0.4375,0.177966026,1.0,0.14499839833333333,0.16237272908333336,0.7009318594999999,1.0,0.23470133333333335,0.19999999999999998,0.333175505,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.5035380409166667,0.6948717949166667,0.5499999999999999,1.0,0.47247031250000004,0.07909600658333334,0.5,0.232741096,0.12035273925000001,0.7058016869166667,1.0,0.37150040508333326,0.4000000000000001,0.3803661616666667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.5283842339166667,0.7141025643333334,0.5333333333333333,1.0,0.5,0.0,0.0,0.0,0.08610160825,0.7772871904166666,1.0,0.26041665575,0.2166666666666667,0.4029356065,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.5523938438333332,0.4307692306666666,0.30000000000000004,0.9673913333333334,0.5568388020833334,0.0,0.0,0.0,0.10495356741666668,0.5573317514166667,0.6666666666666666,0.04276315833333333,0.05000000000000001,0.40735479808333336,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.5772900126666666,0.5038461538333333,0.3333333333333333,1.0,0.5625,0.0,0.0,0.0,0.11864780325,0.28176452325,0.0,0.0,0.0,0.3516414144166667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.6013527805833333,0.54230769225,0.39999999999999997,1.0,0.5625,0.0,0.0,0.0,0.15469723283333334,0.131944058,0.0,0.0,0.0,0.27825126283333335,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.6251319476666667,0.3935897435833333,0.25000000000000006,0.9251208333333333,0.5625,0.10663842950000002,0.3333333333333333,0.04748217533333334,0.08499210933333333,0.15633148341666667,0.16666666666666666,0.0,0.0,0.25126262624999995,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.6500151823333332,0.4538461536666667,0.2833333333333333,0.9855072500000001,0.5625,0.11370052175,0.5,0.11450807991666667,0.08725256675,0.20074118608333336,0.25,0.0,0.0,0.1565656565,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.6750063588333335,0.5217948717499999,0.3333333333333334,1.0,0.5625,0.14148081075,0.6666666666666666,0.18354183116666667,0.08645670975000001,0.056571818749999996,0.0,0.0,0.0,0.0025252525833333334,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.6986079702499999,0.5538461538333334,0.45,0.9929045833333333,0.5625,0.3862671035833334,1.0,0.29338183949999996,0.10642124016666665,0.07780418541666667,0.0,0.12252885833333334,0.15,0.09248737350000001,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.7229998458333333,0.6884615384166667,0.5499999999999999,1.0,0.63049765625,0.20236894283333332,0.9166666666666666,0.29870534525,0.11506222291666666,0.05988762000000001,0.0,0.62869518975,0.6,0.43765782850000007,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.7477370813333333,0.61923076925,0.41666666666666674,1.0,0.7414773437500001,0.11348558308333334,0.6666666666666666,0.20087957583333335,0.10748087775,0.11038625116666667,0.0,0.185515875,0.15000000000000002,0.5806502524999999,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.77263616175,0.4871794869166666,0.3,1.0,0.75,0.01676491875,0.16666666666666666,0.05007531825,0.20812366233333332,0.08440341916666666,0.0,0.0,0.0,0.6182133839166667,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.7958321448333333,0.4384615384166666,0.2833333333333334,1.0,0.75,0.09269063858333333,0.5833333333333334,0.16058226041666665,0.08608548700000002,0.07853213675,0.0,0.0,0.0,0.66477272725,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.8204352995833334,0.54871794875,0.3333333333333333,1.0,0.75,0.0,0.0,0.0,0.14753009666666667,0.07745407475,0.0,0.0,0.0,0.4411300505833333,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.8453059385,0.5410256410000001,0.35000000000000003,1.0,0.75,0.016610162416666668,0.16666666666666666,0.049176783333333335,0.061042681083333335,0.6967224656666665,1.0,0.0,0.0,0.23690025249999994,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.8695061735833334,0.5666666666666668,0.4000000000000001,1.0,0.75,0.30821654333333337,1.0,0.3400745203333333,0.1276228305,0.9032382048333334,1.0,0.22506036249999997,0.2833333333333334,0.36553030300000006,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.8938560644166665,0.5320512821666666,0.46666666666666673,1.0,0.8053854166666666,0.19967955716666666,1.0,0.10343314291666666,0.12815493666666666,0.6990399891666667,0.5,0.4600166901666667,0.5166666666666666,0.5946969695833334,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.9183583198333333,0.5705128205000001,0.4333333333333333,1.0,0.875,0.1399717626666667,0.6666666666666666,0.15783469983333334,0.19386913041666665,0.8424743927500001,0.8333333333333334,0.0632169375,0.08333333333333333,0.6603009258333333,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.9423811346666668,0.6282051280833334,0.44999999999999996,1.0,0.9169270833333334,0.23728803500000004,1.0,0.23360595516666663,0.08766975566666667,0.84947365675,1.0,0.29075141625,0.3333333333333333,0.88888888875,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.9674102329166665,0.6192307691666668,0.41666666666666674,1.0,0.9787325520833333,0.061175821416666665,0.4166666666666667,0.11906985641666668,0.09186934341666668,0.8374445112500001,1.0,0.2656063693333333,0.3,0.9870580809166666,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.9071713061666666,0.4918353576666667,0.34375,0.9416666666666668,0.9166666666666666,0.13481906024999998,0.7916666666666666,0.13700119558333335,0.12229495758333335,0.49771458208333325,0.6666666666666666,0.0,0.0,0.7659834574166666,1F6A56CA-9C73-442F-2682-BB69E4B03AB2,TopDown,Shooter,A90FBB3A-866C-A57A-AAEF-6613D8A76088,13
0.012383590083333333,0.1980994150833333,0.21875,0.6083333333333333,0.0,0.255555625,1.0,0.41301555475,0.009785484333333334,0.27509716325000005,0.8333333333333334,0.0,0.0,0.11370056483333331,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.037488286833333336,0.31871345033333326,0.4375,0.8864583583333333,0.0,0.7050595833333334,1.0,0.38524588583333336,0.036574805083333335,0.43626838216666664,0.5,0.027988604166666663,0.06666666666666667,0.093220339,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.06256074766666667,0.42251462,0.6041666666666666,0.9940476166666666,0.0,0.631699375,1.0,0.3495267246666667,0.020196452333333333,0.91681157525,1.0,0.11046758883333334,0.25,0.093220339,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.08596419625,0.42251462,0.625,0.9852940833333333,0.0,0.900245,1.0,0.17801293425,0.011083084416666666,0.8337387810000001,1.0,0.20165642916666662,0.3333333333333333,0.093220339,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.11082864066666669,0.4415204678333334,0.6666666666666666,1.0,0.03235295833333333,0.7309829166666667,1.0,0.260175801,0.021333493916666668,0.6203709498333334,1.0,0.32790945066666666,0.5833333333333334,0.031779661,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.13520825533333333,0.44736842125,0.625,1.0,0.10000000000000002,0.48888895833333335,1.0,0.2363633315833333,0.022744663583333338,0.7479544795,1.0,0.2449032694166667,0.4333333333333334,0.0,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.15965321008333333,0.48976608166666663,0.5416666666666666,1.0,0.17107841666666668,0.323529375,1.0,0.34767587708333325,0.010925991916666667,0.5466701416666666,1.0,0.29296117708333336,0.35000000000000003,0.0,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.18367223533333332,0.39619883041666665,0.4375,1.0,0.20000000000000004,0.6032118750000001,1.0,0.40709882591666663,0.028668725916666665,0.82304958275,1.0,0.0,0.0,0.0,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.20877872183333337,0.3114035088333333,0.4375,0.9357142500000001,0.20000000000000004,0.5,1.0,0.41555084625,0.012913469166666665,0.8523971463333332,1.0,0.0069444375,0.016666666666666666,0.0,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.23280255966666671,0.44883040925,0.5,1.0,0.20357141666666667,0.5272054166666666,1.0,0.33944193224999997,0.018315008916666667,0.3354842713333333,0.4166666666666667,0.42983910625,0.5166666666666666,0.0,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.25708206349999996,0.4897660816666667,0.5833333333333334,1.0,0.29999999999999993,0.44947916666666665,1.0,0.4246921854166667,0.012180740666666667,0.22121430208333334,0.5,0.078125,0.06666666666666667,0.002118644083333333,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.2813129014166667,0.3581871345,0.5,1.0,0.29999999999999993,0.5535714583333333,1.0,0.35635105149999996,0.016244017083333333,0.24332737025000004,0.5833333333333334,0.11181174999999999,0.15,0.20056497174999996,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.30661086600000004,0.1418128655,0.1875,0.18333333333333335,0.29999999999999993,0.5,1.0,0.017757077333333333,0.0050249725,0.4283878045,1.0,0.2858796416666667,0.25000000000000006,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.32986899441666667,0.0,0.0,0.0,0.29999999999999993,0.27499999999999997,1.0,2.7741666666666663e-07,0.026125683166666667,0.08618585149999998,0.16666666666666666,0.25,0.20000000000000004,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.35497758183333333,0.29678362566666666,0.3333333333333333,0.609375,0.29999999999999993,0.25,1.0,0.0,0.016337439000000002,0.05924179699999999,0.0,0.25,0.20000000000000004,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.37933388025,0.4751461987499999,0.4791666666666667,1.0,0.29999999999999993,0.36309541666666667,1.0,1.0108333333333333e-06,0.02513175525,0.09806426350000001,0.0,0.16865079166666666,0.15,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.40367343716666676,0.6988304091666667,0.6666666666666666,1.0,0.3438596666666666,0.3914472916666667,1.0,0.029024740333333337,0.016326749499999998,0.2751975835,1.0,0.5204140853333333,0.5000000000000001,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
0.42771869358333325,0.41081871333333325,0.4166666666666667,1.0,0.4629629583333334,0.009722229166666667,0.08333333333333333,0.01184960825,0.0178418435,0.22258871141666667,1.0,0.17936506941666666,0.18333333333333335,0.24576271199999997,1FA97947-2FB7-D626-8CD3-2426BEEE97D1,TopDown,Shooter,18796333-03D8-70E5-9635-C728534461D5,14
